COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3506409,Bilac,27800.44,6128
3506508,Birigui,516051.17,95536
3506607,Biritiba-Mirim,111150.39,25093
3506706,Boa Esperança do Sul,122631.69,12699
3506805,Bocaina,69218.33,9583
3506904,Bofete,47772.35,7465
3507001,Boituva,254185.92,35092
3507100,Bom Jesus dos Perdões,70045.04,13536
3507159,Bom Sucesso de Itararé,11696.97,3289
3507209,Borá,9652.33,798
3507308,Boracéia,61606.68,3757
3507407,Borborema,125680.07,13263
3507456,Borebi,15133.89,1967
3507506,Botucatu,729682.06,109437
3507605,Bragança Paulista,885200.41,126652
3507704,Braúna,21133.37,4391
3507753,Brejo Alegre,9913.74,2329
3507803,Brodowski,96384.2,17355
3507902,Brotas,171269.09,19175
3508009,Buri,77740.82,17842
3508108,Buritama,145642.11,13924
3508207,Buritizal,55653.53,3666
3508306,Cabrália Paulista,53406.72,4707
3508405,Cabreúva,383414.2,34021
3508504,Caçapava,988585.88,76779
3508603,Cachoeira Paulista,103621.52,27462
3508702,Caconde,98921.58,18449
3508801,Cafelândia,83444.27,15828
3508900,Caiabu,21397.57,4091
3509007,Caieiras,538519.11,73293
3509106,Caiuá,25811.58,4247
3509205,Cajamar,883821.1,51858
3509254,Cajati,232329.63,29587
3509304,Cajobi,61341.69,9201
3509403,Cajuru,100239.08,20920
3509452,Campina do Monte Alegre,32329.19,5293
3509502,Campinas,10010892.14,977246
3509601,Campo Limpo Paulista,385143.6,64906
3509700,Campos do Jordão,227827.57,44711
3509809,Campos Novos Paulista,29381.22,4192
3509908,Cananéia,35446.87,12463
3509957,Canas,10536.83,3659
3510005,Cândido Mota,314170.54,29527
3510104,Cândido Rodrigues,16275.69,2631
3510153,Canitar,17835.14,3548
3510203,Capão Bonito,178005.24,46751
3510302,Capela do Alto,59392.47,14471
3510401,Capivari,337671.45,41935
3510500,Caraguatatuba,405608.59,80600
3510609,Carapicuíba,1069819.85,348523
3510708,Cardoso,51892.72,11561
3510807,Casa Branca,280311.22,26896
3510906,Cássia dos Coqueiros,16045.84,2881
3511003,Castilho,656747.24,14970
3511102,Catanduva,743156.27,106818
3511201,Catiguá,46596.94,6574
3511300,Cedral,37401.85,6764
3511409,Cerqueira César,124529.2,15292
3511508,Cerquilho,336999.99,30118
3511607,Cesário Lange,67624.86,12995
3511706,Charqueada,62624.26,13185
3511904,Clementina,35731.59,5438
3512001,Colina,165877.94,16713
3512100,Colômbia,125623.18,5997
3512209,Conchal,129423.32,22895
3512308,Conchas,91383.69,15098
3512407,Cordeirópolis,177125.58,17865
3512506,Coroados,26380.22,4442
3512605,Coronel Macedo,29733.68,5579
3512704,Corumbataí,48920.15,3835
3512803,Cosmópolis,453599.1,44893
3512902,Cosmorama,42397.06,7342
3513009,Cotia,1437369.26,151664
3513108,Cravinhos,157429.31,28788
3513207,Cristais Paulista,55325.83,6639
3513306,Cruzália,15213.85,2606
3513405,Cruzeiro,399435.47,73805
3513504,Cubatão,3391702.28,109416
3513603,Cunha,59477.29,23066
3513702,Descalvado,312627.16,29125
3513801,Diadema,3894689.22,360401
3513850,Dirce Reis,8767.09,1605
3513900,Divinolândia,84285.41,12029
3514007,Dobrada,31217.53,7013
3514106,Dois Córregos,146190.42,22759
3514205,Dolcinópolis,9053.89,2156
3514304,Dourado,48871.51,8662
3514403,Dracena,172233.48,40552
3514502,Duartina,46758.95,12512
3514601,Dumont,34339.96,6393
3514700,Echaporã,61214.73,6860
3514809,Eldorado,40330.99,14199
3514908,Elias Fausto,143528.9,14033
3514924,Elisiário,24005.98,2580
3514957,Embaúba,24345.58,2483
3515004,Embu,1008717.4,210993
3515103,Embu-Guaçu,259452.2,58246
3515129,Emilianópolis,14551.49,2892
3515152,Engenheiro Coelho,111264.01,10261
3515186,Espírito Santo do Pinhal,263358.87,40693
3515194,Espírito Santo do Turvo,42970.19,3722
3515202,Estrela d'Oeste,92811.04,8241
3515301,Estrela do Norte,12835.22,2615
3515350,Euclides da Cunha Paulista,37390.39,10256
3515400,Fartura,63045.97,15054
3515509,Fernandópolis,366396.87,62002
3515608,Fernando Prestes,52681.45,5451
3515657,Fernão,8176.57,1415
3515707,Ferraz de Vasconcelos,509373.42,145355
3515806,Flora Rica,11865.07,2164
3515905,Floreal,18702.13,3202
3516002,Flórida Paulista,60121.08,11016
3516101,Florínia,45650.99,3134
3516200,Franca,1449041.94,291259
3516309,Francisco Morato,300953.8,136951
3516408,Franco da Rocha,492571.56,109578
3516507,Gabriel Monteiro,23768.72,2742
3516606,Gália,35186.48,7792
3516705,Garça,225152.02,43270
3516804,Gastão Vidigal,17890.16,3570
3516853,Gavião Peixoto,64401.39,4120
3516903,General Salgado,76351.92,10853
3517000,Getulina,58157.53,10386
3517109,Glicério,24533.42,4441
3517208,Guaiçara,50650.3,9394
3517307,Guaimbê,19591.85,5211
3517406,Guaíra,321585.87,34838
3517505,Guapiaçu,184586.95,14307
3517604,Guapiara,56798.8,19819
3517703,Guará,116740.58,19081
3517802,Guaraçaí,75162.32,8933
3517901,Guaraci,66729.24,8913
3518008,Guarani d'Oeste,11506.5,2017
3518107,Guarantã,33331.52,6374
3518206,Guararapes,248743.77,28982
3518305,Guararema,128704.32,22158
3518404,Guaratinguetá,732621.22,104986
3518503,Guareí,42534.72,10308
3518602,Guariba,184476.36,31225
3518701,Guarujá,1746200.15,268331
3518800,Guarulhos,12238987.89,1091076
3518859,Guatapará,87610.09,6408
3518909,Guzolândia,21110.44,4246
3519006,Herculândia,40551.77,8054
3519055,Holambra,93488.24,7326
3519071,Hortolândia,1530249.35,156820
3519105,Iacanga,86342.49,8328
3519204,Iacri,43322.67,6767
3519253,Iaras,19026.54,3112
3519303,Ibaté,131343.02,26954
3519402,Ibirá,64854.93,9494
3519501,Ibirarema,41597.35,5712
3519600,Ibitinga,318430.94,47160
3519709,Ibiúna,304606.26,65363
3519808,Icém,40845.46,6815
3519907,Iepê,35455.03,7233
3520004,Igaraçu do Tietê,71860.97,22726
3520103,Igarapava,131892.24,26157
3520202,Igaratá,34119.24,8421
3520301,Iguape,95142.34,27545
3520400,Ilhabela,96014.81,21306
3520426,Ilha Comprida,34412.79,6958
3520442,Ilha Solteira,1068053.04,24143
3520509,Indaiatuba,1519199.55,150021
3520608,Indiana,18662.07,4952
3520707,Indiaporã,25235.02,4012
3520806,Inúbia Paulista,19447.63,3316
3520905,Ipaussu,96226.06,12627
3521002,Iperó,96054.79,18887
3521101,Ipeúna,33911.38,4446
3521150,Ipiguá,41546.53,3549
3521200,Iporanga,10978.87,4559
3521309,Ipuã,95803.19,11968
3521408,Iracemápolis,175901.51,15800
3521507,Irapuã,54719.69,6694
3521606,Irapuru,24680.87,7405
3521705,Itaberá,57548.31,18976
3521804,Itaí,107632.19,21246
3521903,Itajobi,92251.18,14298
3522000,Itaju,32256.24,2656
3522109,Itanhaém,349215.6,73666
3522158,Itaóca,9803.82,3194
3522208,Itapecerica da Serra,649799.08,132524
3522307,Itapetininga,868534.37,127088
3522406,Itapeva,400626.29,83466
3522505,Itapevi,892371.23,165943
3522604,Itapira,576074.97,63815
3522653,Itapirapuã Paulista,9601.26,3597
3522703,Itápolis,367109.13,38053
3522802,Itaporanga,48204.46,14350
3522901,Itapuí,60420.75,10456
3523008,Itapura,22118.54,3843
3523107,Itaquaquecetuba,1025094.95,279902
3523206,Itararé,179820.46,46858
3523305,Itariri,57925.52,13742
3523404,Itatiba,960649.42,82457
3523503,Itatinga,72684.85,15554
3523602,Itirapina,103650.84,13022
3523701,Itirapuã,23623.26,5436
3523800,Itobi,30845.6,7510
3523909,Itu,1314869.97,137174
3524006,Itupeva,378145.69,26683
3524105,Ituverava,190134.56,36478
3524204,Jaborandi,49809.16,6430
3524303,Jaboticabal,526117.92,67941
3524402,Jacareí,2947925.53,193058
3524501,Jaci,38015.42,4174
3524600,Jacupiranga,59283.66,17209
3524709,Jaguariúna,1366040.54,30049
3524808,Jales,225749.54,46497
3524907,Jambeiro,103447.8,4038
3525003,Jandira,552945.94,93683
3525102,Jardinópolis,197785.3,31155
3525201,Jarinu,88703.81,17438
3525300,Jaú,644615.77,113263
3525409,Jeriquara,29204.79,3282
3525508,Joanópolis,44717.78,10552
3525607,João Ramalho,39734.31,3893
3525706,José Bonifácio,182486.96,29041
3525805,Júlio Mesquita,14388.44,4187
3525854,Jumirim,17436.23,2234
3525904,Jundiaí,5289959.65,325597
3526001,Junqueirópolis,73426.3,16960
3526100,Juquiá,68354.65,20746
3526209,Juquitiba,114531.87,26877
3526308,Lagoinha,21510.88,4978
3526407,Laranjal Paulista,143823.92,22338
3526506,Lavínia,45111.38,5111
3526605,Lavrinhas,21087.36,6094
3526704,Leme,447152.94,81565
3526803,Lençóis Paulista,524314.35,55699
3526902,Limeira,2324131.15,251706
3527009,Lindóia,39553.39,5470
3527108,Lins,447761.16,66425
3527207,Lorena,449446.25,78490
3527256,Lourdes,14058.85,2029
3527306,Louveira,566712.61,24396
3527405,Lucélia,98294.96,18348
3527504,Lucianópolis,13981.79,2141
3527603,Luís Antônio,424591.86,7245
3527702,Luiziânia,26350.57,4282
3527801,Lupércio,18191.23,4240
3527900,Lutécia,22861.8,2914
3528007,Macatuba,205358.23,15899
3528106,Macaubal,31384.42,7385
3528205,Macedônia,23101.73,3748
3528304,Magda,20674.03,3404
3528403,Mairinque,536008.64,40653
3528502,Mairiporã,309151.25,61411
3528601,Manduri,35776.21,8335
3528700,Marabá Paulista,27188.88,3712
3528809,Maracaí,108010.27,13039
3528858,Marapoama,29069.62,2264
3528908,Mariápolis,14949.54,3822
3529005,Marília,1124253.37,199675
3529104,Marinópolis,12628.59,2202
3529203,Martinópolis,126414.9,22518
3529302,Matão,1320685.59,72278
3529401,Mauá,3283303.71,367800
3529500,Mendonça,20251.23,3776
3529609,Meridiano,23651,4041
3529658,Mesópolis,15664.66,1925
3529708,Miguelópolis,121019.6,19123
3529807,Mineiros do Tietê,52453.11,11535
3529906,Miracatu,67716.04,22603
3530003,Mira Estrela,14623.88,2591
3530102,Mirandópolis,128240.71,26033
3530201,Mirante do Paranapanema,53438.68,16280
3530300,Mirassol,326765.97,48910
3530409,Mirassolândia,20171.26,3787
3530508,Mococa,444238.41,66038
3530607,Mogi das Cruzes,2240097.98,333919
3530706,Mogi Guaçu,1224427.76,125739
3530805,Moji Mirim,830186.51,82544
3530904,Mombuca,17005.84,3140
3531001,Monções,8760.21,2052
3531100,Mongaguá,167543.94,36134
3531209,Monte Alegre do Sul,70949.62,6378
3531308,Monte Alto,286586.13,43862
3531407,Monte Aprazível,83680.86,18472
3531506,Monte Azul Paulista,171700.24,19673
3531605,Monte Castelo,19261.56,4048
3531704,Monteiro Lobato,14398.89,3630
3531803,Monte Mor,373796.56,38099
3531902,Morro Agudo,322947.41,25697
3532009,Morungaba,102492.11,10021
3532058,Motuca,102706.31,3908
3532108,Murutinga do Sul,24553.27,3983
3532157,Nantes,16303.4,2262
3532207,Narandiba,20481.4,3782
3532306,Natividade da Serra,25454.51,6984
3532405,Nazaré Paulista,57849.23,14587
3532504,Neves Paulista,47712.24,8945
3532603,Nhandeara,50282.34,10184
3532702,Nipoã,18565.38,3297
3532801,Nova Aliança,28728.23,4805
3532827,Nova Campina,68773.14,7429
3532843,Nova Canaã Paulista,17033.8,2466
3532868,Nova Castilho,13512.44,995
3532900,Nova Europa,54878.35,7431
3533007,Nova Granada,128962.39,17157
3533106,Nova Guataporanga,6750.6,2084
3533205,Nova Independência,12682.04,2067
3533254,Novais,21624.56,3234
3533304,Nova Luzitânia,12046.8,2756
3533403,Nova Odessa,450510.42,42587
3533502,Novo Horizonte,232497.53,32560
3533601,Nuporanga,67982.82,6343
3533700,Ocauçu,23281.52,4155
3533809,Óleo,17450.5,3006
3533908,Olímpia,374180.48,46213
3534005,Onda Verde,38399.19,3451
3534104,Oriente,19746.71,5825
3534203,Orindiúva,54976.12,4233
3534302,Orlândia,322437.48,36306
3534401,Osasco,5492766.04,658031
3534500,Oscar Bressane,13058.52,2553
3534609,Osvaldo Cruz,169535.94,29695
3534708,Ourinhos,701304.17,94956
3534757,Ouroeste,506994.38,6377
3534807,Ouro Verde,23719.57,7152
3534906,Pacaembu,40833.89,12528
3535002,Palestina,75006.44,9106
3535101,Palmares Paulista,27570.38,8509
3535200,Palmeira d'Oeste,45061.5,10282
3535309,Palmital,177312,20831
3535408,Panorama,54727.64,13733
3535507,Paraguaçu Paulista,215152.33,39990
3535606,Paraibuna,85978.64,17146
3535705,Paraíso,35056.59,5474
3535804,Paranapanema,88762.16,15685
3535903,Paranapuã,17672.16,3623
3536000,Parapuã,66273.65,11084
3536109,Pardinho,37260.71,4815
3536208,Pariquera-Açu,48079.3,17938
3536257,Parisi,13831.72,1976
3536307,Patrocínio Paulista,86527.33,11526
3536406,Paulicéia,21539.51,5376
3536505,Paulínia,4608114.7,52268
3536570,Paulistânia,16083.43,1795
3536604,Paulo de Faria,68171.49,8482
3536703,Pederneiras,229091.81,36910
3536802,Pedra Bela,22342.25,5639
3536901,Pedranópolis,20972.79,2710
3537008,Pedregulho,80304.05,15076
3537107,Pedreira,193327.39,35686
3537156,Pedrinhas Paulista,29037.68,2879
3537206,Pedro de Toledo,38091.04,9274
3537305,Penápolis,288012.68,55044
3537404,Pereira Barreto,268988.4,24992
3537503,Pereiras,38703.35,6341
3537602,Peruíbe,247490.34,52655
3537701,Piacatu,23305.88,4631
3537800,Piedade,274477.7,50553
3537909,Pilar do Sul,109923,24235
3538006,Pindamonhangaba,1173625.42,127570
3538105,Pindorama,64758.75,13156
3538204,Pinhalzinho,47742.75,11151
3538303,Piquerobi,19385.59,3492
3538501,Piquete,40443.24,15229
3538600,Piracaia,95147.44,23627
3538709,Piracicaba,3038982.96,332409
3538808,Piraju,176148.24,28014
3538907,Pirajuí,88107.97,20177
3539004,Pirangi,62690.79,10049
3539103,Pirapora do Bom Jesus,49027.5,12681
3539202,Pirapozinho,151005.76,22176
3539301,Pirassununga,561800.19,65387
3539400,Piratininga,42851.56,10644
3539509,Pitangueiras,192162.38,31421
3539608,Planalto,27834.3,3681
3539707,Platina,21669.55,2869
3539806,Poá,564884.13,97058
3539905,Poloni,36144.83,4790
3540002,Pompéia,165053.41,18231
3540101,Pongaí,21765.66,3700
3540200,Pontal,225726.44,30124
3540259,Pontalinda,28720,3564
3540309,Pontes Gestal,18034.7,2512
3540408,Populina,24229.42,4436
3540507,Porangaba,28239.01,6719
3540606,Porto Feliz,274497.07,46067
3540705,Porto Ferreira,344318.49,48014
3540754,Potim,43301.07,13853
3540804,Potirendaba,77245.78,13814
3540853,Pracinha,6028.86,1429
3540903,Pradópolis,251597.15,13108
3541000,Praia Grande,1021502.15,198099
3541059,Pratânia,34208.87,3991
3541109,Presidente Alves,25338.62,4305
3541208,Presidente Bernardes,56776.65,14743
3541307,Presidente Epitácio,170939.8,39585
3541406,Presidente Prudente,1173971.98,190714
3541505,Presidente Venceslau,144787.47,37426
3541604,Promissão,225586.25,31306
3541653,Quadra,24372.17,2699
3541703,Quatá,92286.42,11674
3541802,Queiroz,31890.02,2186
3541901,Queluz,29910.25,9202
3542008,Quintana,25343.3,5459
3542107,Rafard,93561.33,8345
3542206,Rancharia,210795.9,28892
3542305,Redenção da Serra,23143.1,4050
3542404,Regente Feijó,96926.72,17129
3542503,Reginópolis,29340.1,4740
3542602,Registro,204918.1,54061
3542701,Restinga,36554.79,5660
3542800,Ribeira,9668.8,3470
3542909,Ribeirão Bonito,78858.22,11305
3543006,Ribeirão Branco,51139.99,21357
3543105,Ribeirão Corrente,23938.95,3923
3543204,Ribeirão do Sul,30137.58,4518
3543238,Ribeirão dos Índios,12411.51,2231
3543253,Ribeirão Grande,79699.82,7469
3543303,Ribeirão Pires,603722.84,105760
3543402,Ribeirão Preto,3907339.6,509695
3543501,Riversul,24889.63,7050
3543600,Rifaina,14238.84,3353
3543709,Rincão,59232.2,10328
3543808,Rinópolis,37389.35,10196
3543907,Rio Claro,1602685.87,170150
3544004,Rio das Pedras,185672.64,23777
3544103,Rio Grande da Serra,136701.72,37554
3544202,Riolândia,46606.1,8612
3544251,Rosana,425983.18,24454
3544301,Roseira,81752.18,8729
3544400,Rubiácea,39704.03,2318
3544509,Rubinéia,13564.1,2639
3544608,Sabino,34442.89,4975
3544707,Sagres,13208.05,2425
3544806,Sales,24719.68,4615
3544905,Sales Oliveira,91585.21,9434
3545001,Salesópolis,66469.93,14550
3545100,Salmourão,18546.48,4397
3545159,Saltinho,42651.65,5846
3545209,Salto,718922.14,94501
3545308,Salto de Pirapora,349120.41,35699
3545407,Salto Grande,67639.52,8512
3545506,Sandovalina,119686,3133
3545605,Santa Adélia,72925.63,13503
3545704,Santa Albertina,27128.24,5568
3545803,Santa Bárbara d'Oeste,1143778.53,171677
3546009,Santa Branca,57578.32,13184
3546108,Santa Clara d'Oeste,9672.98,2099
3546207,Santa Cruz da Conceição,36373.26,3569
3546256,Santa Cruz da Esperança,15026.29,1803
3546306,Santa Cruz das Palmeiras,112608.32,25797
3546405,Santa Cruz do Rio Pardo,349662.78,41199
3546504,Santa Ernestina,22510.87,5749
3546603,Santa Fé do Sul,162563.64,26731
3546702,Santa Gertrudes,103128.77,16255
3546801,Santa Isabel,228330.98,44112
3546900,Santa Lúcia,39051.36,7954
3547007,Santa Maria da Serra,23500.74,4697
3547106,Santa Mercedes,10015.98,2791
3547205,Santana da Ponte Pensa,9546.35,1864
3547304,Santana de Parnaíba,627485.61,77217
3547403,Santa Rita d'Oeste,17246.51,2644
3547502,Santa Rita do Passa Quatro,166657.7,26268
3547601,Santa Rosa de Viterbo,156812.32,21579
3547650,Santa Salete,12153.08,1379
3547700,Santo Anastácio,81229.6,20797
3547809,Santo André,6828183.13,651415
3547908,Santo Antônio da Alegria,35231.79,5803
3548005,Santo Antônio de Posse,97424.38,18374
3548054,Santo Antônio do Aracanguá,103634.36,6924
3548104,Santo Antônio do Jardim,36372.29,6184
3548203,Santo Antônio do Pinhal,20594.79,6391
3548302,Santo Expedito,10086.7,2546
3548401,Santópolis do Aguapeí,33163.98,3814
3548500,Santos,3202183.85,418017
3548609,São Bento do Sapucaí,35370.32,10462
3548708,São Bernardo do Campo,11129699.82,711961
3548807,São Caetano do Sul,3390197.21,139556
3548906,São Carlos,2031372.87,195239
3549003,São Francisco,19188.24,2884
3549102,São João da Boa Vista,581865.65,77918
3549201,São João das Duas Pontes,15637.91,2652
3549250,São João de Iracema,18516.6,1676
3549300,São João do Pau d'Alho,10270.85,2139
3549409,São Joaquim da Barra,257018.53,41949
3549508,São José da Bela Vista,57962.68,8137
3549607,São José do Barreiro,15299.17,4157
3549706,São José do Rio Pardo,427230.63,50431
3549805,São José do Rio Preto,2365644.22,363492
3549904,São José dos Campos,13496848.31,545561
3549953,São Lourenço da Serra,42389.44,12501
3550001,São Luís do Paraitinga,40958.54,10462
3550100,São Manuel,300639.28,36830
3550209,São Miguel Arcanjo,120555.6,31147
3550308,São Paulo,127437119.2,10485050
3550407,São Pedro,150275.73,28395
3550506,São Pedro do Turvo,43412.06,6899
3550605,São Roque,438978.54,67260
3550704,São Sebastião,429719.07,59594
3550803,São Sebastião da Grama,78704.19,12496
3550902,São Simão,84122.66,13784
3551009,São Vicente,1071271.06,305803
3551108,Sarapuí,33707.78,7891
3551207,Sarutaiá,16281.37,3785
3551306,Sebastianópolis do Sul,14179.18,2548
3551405,Serra Azul,43975.91,7528
3551504,Serrana,225562.8,33208
3551603,Serra Negra,122558.44,23989
3551702,Sertãozinho,886434.43,95688
3551801,Sete Barras,49031.46,13791
3551900,Severínia,97436.93,13819
3552007,Silveiras,18756.15,5408
3552106,Socorro,157047.36,32829
3552205,Sorocaba,4384582.7,500845
3552304,Sud Mennucci,51470.07,7375
3552403,Sumaré,1995884.76,200314
3552502,Suzano,3083720.42,233192
3552551,Suzanápolis,25372.25,2800
3552601,Tabapuã,71101.91,10527
3552700,Tabatinga,104685.21,13132
3552809,Taboão da Serra,1690157.61,200065
3552908,Taciba,189300.56,5251
3553005,Taguaí,40182.86,7535
3553104,Taiaçu,38287.12,5658
3553203,Taiúva,38371.98,5525
3553302,Tambaú,214564.84,22413
3553401,Tanabi,110979.82,22656
3553500,Tapiraí,31612.05,8753
3553609,Tapiratiba,80130.12,13016
3553658,Taquaral,27951.83,2740
3553708,Taquaritinga,309313.44,52396
3553807,Taquarituba,101313.8,22204
3553856,Taquarivaí,29723.69,4563
3553906,Tarabai,29313.52,5855
3553955,Tarumã,126105.98,10818
