COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3527504,Lucianópolis,37071.361,2355
3527603,Luís Antônio,1423865.151,13046
3527702,Luiziânia,58406.451,5449
3527801,Lupércio,53064.189,4536
3527900,Lutécia,73752.429,2741
3528007,Macatuba,336415.092,16961
3528106,Macaubal,130253.45,8006
3528205,Macedônia,60255.045,3751
3528304,Magda,70711.83,3230
3528403,Mairinque,1540245.368,45729
3528502,Mairiporã,1500945.268,90627
3528601,Manduri,134982.173,9529
3528700,Marabá Paulista,132636.304,5345
3528809,Maracaí,373383.362,13878
3528858,Marapoama,149202.982,2852
3528908,Mariápolis,55086.821,4064
3529005,Marília,7041950.499,230336
3529104,Marinópolis,28545.405,2155
3529203,Martinópolis,433800.331,25641
3529302,Matão,3266004.099,80990
3529401,Mauá,11329503.4,448776
3529500,Mendonça,181297.863,5089
3529609,Meridiano,227910.599,3923
3529658,Mesópolis,42136.128,1933
3529708,Miguelópolis,579045.39,21602
3529807,Mineiros do Tietê,149180.055,12642
3529906,Miracatu,366652.569,20660
3530003,Mira Estrela,43677.468,2988
3530102,Mirandópolis,618028.837,28902
3530201,Mirante do Paranapanema,356100.709,17901
3530300,Mirassol,1543382.147,57390
3530409,Mirassolândia,89350.744,4622
3530508,Mococa,1675194.971,68695
3530607,Mogi das Cruzes,13367335.34,419839
3530706,Mogi Guaçu,5048998.673,146114
3530805,Mogi Mirim,4017408.087,91027
3530904,Mombuca,56413.358,3426
3531001,Monções,66467.429,2227
3531100,Mongaguá,790876.625,51580
3531209,Monte Alegre do Sul,176458.639,7665
3531308,Monte Alto,1520054.588,49186
3531407,Monte Aprazível,602662.517,23579
3531506,Monte Azul Paulista,397492.856,19339
3531605,Monte Castelo,71804.903,4187
3531704,Monteiro Lobato,50384.604,4424
3531803,Monte Mor,2950248.137,54462
3531902,Morro Agudo,994858.653,31310
3532009,Morungaba,430939.81,12779
3532058,Motuca,65396.543,4571
3532108,Murutinga do Sul,51650.784,4395
3532157,Nantes,58496.918,2943
3532207,Narandiba,154813.604,4611
3532306,Natividade da Serra,66370,6803
3532405,Nazaré Paulista,312053.012,17625
3532504,Neves Paulista,155908.529,9012
3532603,Nhandeara,251722.871,11254
3532702,Nipoã,83158.534,4753
3532801,Nova Aliança,90489.305,6462
3532827,Nova Campina,348781.505,9205
3532843,Nova Canaã Paulista,32352.716,2059
3532868,Nova Castilho,31156.48,1206
3532900,Nova Europa,273362.29,10276
3533007,Nova Granada,341010.435,20534
3533106,Nova Guataporanga,27061.439,2279
3533205,Nova Independência,84592.639,3507
3533254,Novais,45449.469,5202
3533304,Nova Luzitânia,36769.937,3787
3533403,Nova Odessa,2480005.068,56008
3533502,Novo Horizonte,817023.62,39191
3533601,Nuporanga,376716.955,7210
3533700,Ocauçu,85745.477,4299
3533809,Óleo,77232.119,2652
3533908,Olímpia,1587458.392,53010
3534005,Onda Verde,181184.877,4169
3534104,Oriente,90936.819,6394
3534203,Orindiúva,347468.995,6370
3534302,Orlândia,1536247.388,42354
3534401,Osasco,58566199.37,693271
3534500,Oscar Bressane,59574.304,2614
3534609,Osvaldo Cruz,832885.348,32353
3534708,Ourinhos,2847364.321,109489
3534757,Ouroeste,354321.322,9392
3534807,Ouro Verde,93614.156,8274
3534906,Pacaembu,160669.996,13896
3535002,Palestina,274758.689,12070
3535101,Palmares Paulista,100511.714,12132
3535200,Palmeira d'Oeste,154537.058,9647
3535309,Palmital,503483.202,22041
3535408,Panorama,254502.404,15374
3535507,Paraguaçu Paulista,902878.635,44555
3535606,Paraibuna,277677.494,18083
3535705,Paraíso,183421.684,6249
3535804,Paranapanema,381672.354,19164
3535903,Paranapuã,66397.585,4001
3536000,Parapuã,257125.455,11110
3536109,Pardinho,222032.31,6051
3536208,Pariquera-Açu,397382.922,19316
3536257,Parisi,33330.9,2126
3536307,Patrocínio Paulista,721833.696,13959
3536406,Paulicéia,207886.985,6895
3536505,Paulínia,14655384.11,95221
3536570,Paulistânia,25092.207,1837
3536604,Paulo de Faria,176438.126,8909
3536703,Pederneiras,1908599.461,44498
3536802,Pedra Bela,64510.942,6027
3536901,Pedranópolis,44877.038,2582
3537008,Pedregulho,515208.979,16450
3537107,Pedreira,1025557.455,45052
3537156,Pedrinhas Paulista,69502.866,3062
3537206,Pedro de Toledo,120780.734,10880
3537305,Penápolis,1334820.962,61726
3537404,Pereira Barreto,577263.09,25755
3537503,Pereiras,128905.657,8111
3537602,Peruíbe,1416759.142,64531
3537701,Piacatu,76512.208,5683
3537800,Piedade,1129675.02,54523
3537909,Pilar do Sul,449225.08,28097
3538006,Pindamonhangaba,6227819.978,158864
3538105,Pindorama,286674.462,16180
3538204,Pinhalzinho,220137.768,14247
3538303,Piquerobi,52768.308,3672
3538501,Piquete,134665.276,14199
3538600,Piracaia,395388.595,26532
3538709,Piracicaba,22040590,388412
3538808,Piraju,558719.581,29599
3538907,Pirajuí,307336.977,24325
3539004,Pirangi,198264.282,11167
3539103,Pirapora do Bom Jesus,360672.069,17372
3539202,Pirapozinho,716358.911,26374
3539301,Pirassununga,2231866.527,74128
3539400,Piratininga,163945.923,12968
3539509,Pitangueiras,722814.642,37860
3539608,Planalto,218027.138,4876
3539707,Platina,58592.781,3406
3539806,Poá,3940620.193,112917
3539905,Poloni,105141.208,5780
3540002,Pompéia,1045773.556,21220
3540101,Pongaí,64096.851,3523
3540200,Pontal,855476.639,45119
3540259,Pontalinda,56129.252,4388
3540309,Pontes Gestal,121688.075,2593
3540408,Populina,74239.572,4284
3540507,Porangaba,146844.055,9162
3540606,Porto Feliz,1429706.204,51628
3540705,Porto Ferreira,1665473.957,54413
3540754,Potim,162788.759,21984
3540804,Potirendaba,443649.998,16557
3540853,Pracinha,24211.664,3433
3540903,Pradópolis,646600.542,19450
3541000,Praia Grande,5512843.734,293695
3541059,Pratânia,87668.616,4967
3541109,Presidente Alves,69928.85,4192
3541208,Presidente Bernardes,213224.615,13645
3541307,Presidente Epitácio,961855.114,43348
3541406,Presidente Prudente,6878961.743,220599
3541505,Presidente Venceslau,664455.826,39337
3541604,Promissão,1604252.263,38380
3541653,Quadra,82465.41,3539
3541703,Quatá,363123.117,13603
3541802,Queiroz,265611.86,3114
3541901,Queluz,198397.145,12419
3542008,Quintana,131203.085,6389
3542107,Rafard,250643.791,8979
3542206,Rancharia,897288.532,29755
3542305,Redenção da Serra,44061.871,3941
3542404,Regente Feijó,583152.123,19602
3542503,Reginópolis,106285.64,8432
3542602,Registro,1473754.227,56203
3542701,Restinga,135173.565,7139
3542800,Ribeira,36313.588,3418
3542909,Ribeirão Bonito,244756.82,12831
3543006,Ribeirão Branco,504479.476,17866
3543105,Ribeirão Corrente,92460.824,4545
3543204,Ribeirão do Sul,88900.424,4574
3543238,Ribeirão dos Índios,33277.174,2247
3543253,Ribeirão Grande,243342.461,7675
3543303,Ribeirão Pires,2606481.255,119644
3543402,Ribeirão Preto,28087396.98,658059
3543501,Riversul,48462.091,6017
3543600,Rifaina,63729.031,3586
3543709,Rincão,168484.813,10782
3543808,Rinópolis,208691.335,10152
3543907,Rio Claro,8455119.932,198413
3544004,Rio das Pedras,1046941.95,32489
3544103,Rio Grande da Serra,519827.591,47731
3544202,Riolândia,151154.954,11600
3544251,Rosana,1230761.014,18803
3544301,Roseira,227851.414,10257
3544400,Rubiácea,47541.34,2950
3544509,Rubinéia,54014.588,3039
3544608,Sabino,104690.147,5477
3544707,Sagres,36270.305,2458
3544806,Sales,105413.816,5929
3544905,Sales Oliveira,285160.357,11333
3545001,Salesópolis,182389.171,16576
3545100,Salmourão,59189.909,5116
3545159,Saltinho,170585.969,7714
3545209,Salto,5695363.772,113127
3545308,Salto de Pirapora,1383574.204,43148
3545407,Salto Grande,192192.71,9190
3545506,Sandovalina,280085.184,4026
3545605,Santa Adélia,260049.418,15098
3545704,Santa Albertina,154989.81,5956
3545803,Santa Bárbara d'Oeste,5202728.732,189233
3546009,Santa Branca,241547.199,14465
3546108,Santa Clara d'Oeste,43632.134,2139
3546207,Santa Cruz da Conceição,126096.302,4292
3546256,Santa Cruz da Esperança,36548.431,2070
3546306,Santa Cruz das Palmeiras,388734.311,32384
3546405,Santa Cruz do Rio Pardo,1571372.509,46366
3546504,Santa Ernestina,74170.527,5691
3546603,Santa Fé do Sul,865951.949,31113
3546702,Santa Gertrudes,1556583.542,24272
3546801,Santa Isabel,1450356.136,54363
3546900,Santa Lúcia,95094.589,8651
3547007,Santa Maria da Serra,141125.904,5840
3547106,Santa Mercedes,48340.669,2933
3547205,Santana da Ponte Pensa,25867.725,1610
3547304,Santana de Parnaíba,8065196.675,123825
3547403,Santa Rita d'Oeste,48067.376,2574
3547502,Santa Rita do Passa Quatro,564364.598,27457
3547601,Santa Rosa de Viterbo,751243,25459
3547650,Santa Salete,21507.789,1517
3547700,Santo Anastácio,332546.379,21051
3547809,Santo André,28119591.06,707613
3547908,Santo Antônio da Alegria,143232.13,6692
3548005,Santo Antônio de Posse,648810.807,22176
3548054,Santo Antônio do Aracanguá,175196.885,8109
3548104,Santo Antônio do Jardim,129574.543,6065
3548203,Santo Antônio do Pinhal,87289.938,6750
3548302,Santo Expedito,28652.083,2988
3548401,Santópolis do Aguapeí,56461.676,4572
3548500,Santos,20147781.95,433565
3548609,São Bento do Sapucaí,166724.27,10848
3548708,São Bernardo do Campo,47551620.3,811489
3548807,São Caetano do Sul,16153418.64,157205
3548906,São Carlos,9796012.908,238958
3549003,São Francisco,35192.338,2861
3549102,São João da Boa Vista,2610606.054,88477
3549201,São João das Duas Pontes,31120.752,2618
3549250,São João de Iracema,29351.313,1875
3549300,São João do Pau d'Alho,36746.338,2145
3549409,São Joaquim da Barra,1395155.779,49690
3549508,São José da Bela Vista,116168.646,8791
3549607,São José do Barreiro,43527.818,4188
3549706,São José do Rio Pardo,1480685.098,54209
3549805,São José do Rio Preto,15802009.9,438354
3549904,São José dos Campos,30927049.98,681036
3549953,São Lourenço da Serra,215393.857,15028
3550001,São Luís do Paraitinga,148505.27,10726
3550100,São Manuel,1004515.378,40200
3550209,São Miguel Arcanjo,556844.897,32696
3550308,São Paulo,628064882.1,11895893
3550407,São Pedro,578245.975,33966
3550506,São Pedro do Turvo,159711.327,7538
3550605,São Roque,2272457.774,85502
3550704,São Sebastião,5254868.874,81718
3550803,São Sebastião da Grama,260687.847,12374
3550902,São Simão,392223.34,15041
3551009,São Vicente,4940871.132,353040
3551108,Sarapuí,124870.35,9734
3551207,Sarutaiá,50327.5,3700
3551306,Sebastianópolis do Sul,254441.989,3293
3551405,Serra Azul,147996.61,12908
3551504,Serrana,672858.253,42264
3551603,Serra Negra,597784.064,28103
3551702,Sertãozinho,4360401.752,118864
3551801,Sete Barras,237777.455,13190
3551900,Severínia,271198.385,16646
3552007,Silveiras,55585.7,6121
3552106,Socorro,667718.065,39227
3552205,Sorocaba,32662451.57,637187
3552304,Sud Mennucci,161995.364,7702
3552403,Sumaré,11969865.56,262308
3552502,Suzano,10130267.77,282441
3552551,Suzanápolis,106781.902,3693
3552601,Tabapuã,223044.478,12027
3552700,Tabatinga,189697.248,15738
3552809,Taboão da Serra,7326979.045,268321
3552908,Taciba,106678.204,6067
3553005,Taguaí,174625.436,12314
3553104,Taiaçu,67950.805,6179
3553203,Taiúva,85008.827,5605
3553302,Tambaú,488048.316,23187
3553401,Tanabi,763863.399,25335
3553500,Tapiraí,144493.872,8085
3553609,Tapiratiba,248577.301,13084
3553658,Taquaral,24354.642,2817
3553708,Taquaritinga,1308795.608,56398
3553807,Taquarituba,425595.156,23123
3553856,Taquarivaí,166835.811,5548
3553906,Tarabai,79837.072,7099
3553955,Tarumã,767282.69,14027
3554003,Tatuí,3417705.503,115515
3554102,Taubaté,15436985.01,299423
3554201,Tejupá,71200.78,4788
3554300,Teodoro Sampaio,497214.581,22551
3554409,Terra Roxa,108026.314,9036
3554508,Tietê,1640139.154,39765
3554607,Timburi,37835.657,2704
3554656,Torre de Pedra,21223.676,2365
3554706,Torrinha,167115.669,9801
3554755,Trabiju,33251.29,1650
3554805,Tremembé,606632.525,44399
3554904,Três Fronteiras,85488.96,5694
3554953,Tuiuti,107264.282,6452
3555000,Tupã,1554497.177,65596
3555109,Tupi Paulista,248336.641,15066
3555208,Turiúba,30278.887,2005
3555307,Turmalina,41309.826,1912
3555356,Ubarana,207541.886,5822
3555406,Ubatuba,1658499.126,85399
3555505,Ubirajara,62289.247,4662
3555604,Uchoa,241870.926,9927
3555703,União Paulista,36025.712,1733
3555802,Urânia,155532.055,9128
3555901,Uru,23726.08,1240
3556008,Urupês,276296.163,13426
3556107,Valentim Gentil,305016.943,12217
3556206,Valinhos,5338649.507,118312
3556305,Valparaíso,693267.966,24663
3556354,Vargem,99254.253,9704
3556404,Vargem Grande do Sul,759352.448,41547
3556453,Vargem Grande Paulista,1532990.655,47879
3556503,Várzea Paulista,2344124.376,115403
3556602,Vera Cruz,119395.457,11014
3556701,Vinhedo,7306489.552,71217
3556800,Viradouro,253586.883,18311
3556909,Vista Alegre do Alto,285673.079,7830
3556958,Vitória Brasil,24593.342,1815
3557006,Votorantim,4708770.052,116706
3557105,Votuporanga,2462572.959,90508
3557154,Zacarias,81571.827,2542
3557204,Chavantes,182381.252,12482
3557303,Estiva Gerbi,249079.979,10772
4100103,Abatiá,131621.266,7852
4100202,Adrianópolis,115410.871,6374
4100301,Agudos do Sul,137619.243,8892
4100400,Almirante Tamandaré,1269344.665,111586
4100459,Altamira do Paraná,57321.949,3544
4100509,Altônia,263076.318,21619
4100608,Alto Paraná,278260.666,14427
4100707,Alto Piquiri,211387.505,10317
4100806,Alvorada do Sul,174018.629,10965
4100905,Amaporã,83456.718,5885
4101002,Ampére,468652.553,18439
4101051,Anahy,64341.999,2922
4101101,Andirá,585296.381,20931
4101150,Ângulo,67198.697,2959
4101200,Antonina,340842.666,19414
4101309,Antônio Olinto,157322.964,7573
4101408,Apucarana,2919146.338,129265
4101507,Arapongas,4263875.901,113833
4101606,Arapoti,939830.142,27362
4101655,Arapuã,88720.303,3469
4101705,Araruna,440392.073,13971
4101804,Araucária,8558227.395,131356
4101853,Ariranha do Ivaí,72620.964,2389
4101903,Assaí,379488.001,16322
4102000,Assis Chateaubriand,896184.668,34008
4102109,Astorga,499820.864,25862
4102208,Atalaia,96123.55,4007
4102307,Balsa Nova,652746.737,12200
4102406,Bandeirantes,505456.9,32718
4102505,Barbosa Ferraz,172125.421,12583
4102604,Barracão,203657.433,10187
4102703,Barra do Jacaré,79377.728,2817
4102752,Bela Vista da Caroba,57205.945,3887
4102802,Bela Vista do Paraíso,322791.679,15589
4102901,Bituruna,286470.968,16448
4103008,Boa Esperança,172332.848,4518
4103024,Boa Esperança do Iguaçu,61988.78,2739
4103040,Boa Ventura de São Roque,168978.068,6692
4103057,Boa Vista da Aparecida,103376.252,7998
4103107,Bocaiúva do Sul,178427.197,11996
4103156,Bom Jesus do Sul,55280.383,3800
4103206,Bom Sucesso,95021.819,6906
4103222,Bom Sucesso do Sul,148530.153,3368
4103305,Borrazópolis,138959.804,7608
4103354,Braganey,156504.575,5770
4103370,Brasilândia do Sul,132546.326,3086
4103404,Cafeara,47313.24,2853
4103453,Cafelândia,1003558.962,16321
4103479,Cafezal do Sul,66115.405,4310
4103503,Califórnia,114469.617,8464
4103602,Cambará,583194.156,25051
4103701,Cambé,3303188.202,103036
4103800,Cambira,182119.979,7657
4103909,Campina da Lagoa,352917.753,15353
4103958,Campina do Simão,86357.808,4113
4104006,Campina Grande do Sul,1037768.586,41447
4104055,Campo Bonito,126115.861,4309
4104105,Campo do Tenente,157140.198,7623
4104204,Campo Largo,3757564.345,122443
4104253,Campo Magro,289165.855,27143
4104303,Campo Mourão,2836803.887,92300
4104402,Cândido de Abreu,271080.763,16484
4104428,Candói,392425.202,15741
4104451,Cantagalo,179896.689,13424
4104501,Capanema,506549.867,19229
4104600,Capitão Leônidas Marques,857250.378,15659
4104659,Carambeí,1254970.467,21233
4104709,Carlópolis,232749.443,14289
4104808,Cascavel,9203922.573,309259
4104907,Castro,2249718.454,70454
4105003,Catanduvas,208450.667,10463
4105102,Centenário do Sul,138183.975,11346
4105201,Cerro Azul,215377.32,17689
4105300,Céu Azul,490395.222,11589
4105409,Chopinzinho,511387.92,20034
4105508,Cianorte,2235990.427,76456
4105607,Cidade Gaúcha,317949.589,11937
4105706,Clevelândia,381252.606,17436
4105805,Colombo,4359160.192,229872
4105904,Colorado,601468.717,23542
4106001,Congonhinhas,124275.167,8693
4106100,Conselheiro Mairinck,73680.44,3813
4106209,Contenda,247515.177,17300
4106308,Corbélia,513199.774,17016
4106407,Cornélio Procópio,1285956.636,48487
4106456,Coronel Domingos Soares,163123.245,7553
4106506,Coronel Vivida,558749.829,21939
4106555,Corumbataí do Sul,52287.225,3817
4106571,Cruzeiro do Iguaçu,87916.845,4380
4106605,Cruzeiro do Oeste,600609.251,21149
4106704,Cruzeiro do Sul,137485.443,4646
4106803,Cruz Machado,325628.374,18755
4106852,Cruzmaltina,85389.833,3166
4106902,Curitiba,78892229.4,1864416
4107009,Curiúva,178640.655,14720
4107108,Diamante do Norte,202291.549,5501
4107124,Diamante do Sul,40998.558,3575
4107157,Diamante D'Oeste,89240.181,5242
4107207,Dois Vizinhos,1319155.162,38768
4107256,Douradina,432470.874,8120
4107306,Doutor Camargo,118371.051,6036
4107405,Enéas Marques,174240.924,6209
4107504,Engenheiro Beltrão,326242.674,14303
4107520,Esperança Nova,30003.893,1922
4107538,Entre Rios do Oeste,186693.205,4255
4107546,Espigão Alto do Iguaçu,89257.146,4591
4107553,Farol,118489.766,3422
4107603,Faxinal,329675.868,17084
4107652,Fazenda Rio Grande,1689769.896,90648
4107702,Fênix,110780.659,4912
4107736,Fernandes Pinheiro,133077.786,5981
4107751,Figueira,118450.541,8315
4107801,Floraí,145860.717,5137
4107850,Flor da Serra do Sul,95849.859,4812
4107900,Floresta,132797.255,6397
4108007,Florestópolis,206798.733,11265
4108106,Flórida,41912.502,2662
4108205,Formosa do Oeste,204240.589,7381
4108304,Foz do Iguaçu,8721301.279,263647
4108320,Francisco Alves,124006.793,6448
4108403,Francisco Beltrão,2404630.306,85486
4108452,Foz do Jordão,81501.335,5277
4108502,General Carneiro,271700.033,14039
4108551,Godoy Moreira,40095.343,3279
4108601,Goioerê,640039.161,29722
4108650,Goioxim,141482.011,7553
4108700,Grandes Rios,88023.631,6425
4108809,Guaíra,732997.905,32394
4108908,Guairaçá,161903.707,6500
4108957,Guamiranga,181974.91,8415
4109005,Guapirama,88869.182,3959
4109104,Guaporema,48373.937,2290
4109203,Guaraci,89963.031,5404
4109302,Guaraniaçu,283302.647,14181
4109401,Guarapuava,4537685.722,176973
4109500,Guaraqueçaba,69677.517,7988
4109609,Guaratuba,521652.177,34767
4109658,Honório Serpa,162533.354,5834
4109708,Ibaiti,466530.699,30464
4109757,Ibema,137299.665,6329
4109807,Ibiporã,2245778.768,51802
4109906,Icaraíma,177506.523,8723
4110003,Iguaraçu,109130.117,4241
4110052,Iguatu,61565.371,2300
4110078,Imbaú,132552.441,12246
4110102,Imbituva,678215.114,30713
4110201,Inácio Martins,131278.33,11294
4110300,Inajá,42116.37,3110
4110409,Indianópolis,374722.054,4469
4110508,Ipiranga,382211.442,14895
4110607,Iporã,299135.224,14981
4110656,Iracema do Oeste,63513.344,2537
4110706,Irati,1405600.06,59339
4110805,Iretama,194507.127,10730
4110904,Itaguajé,63411.487,4649
4110953,Itaipulândia,297341.188,10056
4111001,Itambaracá,100525.406,6869
4111100,Itambé,141944.295,6183
4111209,Itapejara d'Oeste,346217.8,11335
