COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4309803,Ibiaçá,29175.72545,5260
4309902,Ibiraiaras,46488.83757,7173
4309951,Ibirapuitã,19479.41896,5194
4310009,Ibirubá,128639.9305,18596
4310108,Igrejinha,272143.0141,26482
4310207,Ijuí,452570.1004,78217
4310306,Ilópolis,21047.60989,4237
4310330,Imbé,67274.62901,12019
4310363,Imigrante,34651.83706,3846
4310405,Independência,37504.23261,7316
4310413,Inhacorá,10697.57299,2377
4310439,Ipê,39349.21726,5468
4310462,Ipiranga do Sul,16285.75643,2070
4310504,Iraí,40361.64313,9319
4310538,Itaara,36499.67987,4538
4310553,Itacurubi,25236.23967,3497
4310579,Itapuca,12827.97885,2697
4310603,Itaqui,421281.68,39581
4310652,Itati,0,0
4310702,Itatiba do Sul,21455.76222,5316
4310751,Ivorá,12965.39499,2498
4310801,Ivoti,246107.5533,15129
4310850,Jaboticaba,20223.33195,4560
4310876,Jacuizinho,0,0
4310900,Jacutinga,22560.85765,4246
4311007,Jaguarão,140423.0581,29987
4311106,Jaguari,56184.10131,12500
4311122,Jaquirana,18040.64383,4779
4311130,Jari,23051.56696,3757
4311155,Jóia,54860.47852,8249
4311205,Júlio de Castilhos,107857.8566,20384
4311239,Lagoa Bonita do Sul,0,0
4311254,Lagoão,18507.93408,6095
4311270,Lagoa dos Três Cantos,13851.17692,1634
4311304,Lagoa Vermelha,138693.4165,29767
4311403,Lajeado,590491.6854,63625
4311429,Lajeado do Bugre,9949.816473,2469
4311502,Lavras do Sul,43070.75643,8142
4311601,Liberato Salzano,25161.19222,6669
4311627,Lindolfo Collor,58739.57105,4355
4311643,Linha Nova,7307.177647,1559
4311700,Machadinho,23255.60999,5801
4311718,Maçambara,65624.07499,5008
4311734,Mampituba,16271.91845,3102
4311759,Manoel Viana,36475.91012,6939
4311775,Maquiné,22764.02752,7281
4311791,Maratá,18530.82939,2500
4311809,Marau,537409.6971,28075
4311908,Marcelino Ramos,34977.42961,6152
4311981,Mariana Pimentel,18226.69273,3702
4312005,Mariano Moro,14102.85834,2498
4312054,Marques de Souza,26673.58923,4225
4312104,Mata,20529.88096,5575
4312138,Mato Castelhano,18444.04242,2443
4312153,Mato Leitão,22091.4672,3187
4312179,Mato Queimado,0,0
4312203,Maximiliano de Almeida,24793.86192,5696
4312252,Minas do Leão,36027.58837,7299
4312302,Miraguaí,16687.8162,5078
4312351,Montauri,12180.98861,1689
4312377,Monte Alegre dos Campos,17602.72328,3024
4312385,Monte Belo do Sul,26394.55739,2882
4312401,Montenegro,569741.7332,54302
4312427,Mormaço,11062.31517,2434
4312443,Morrinhos do Sul,12940.59945,3533
4312450,Morro Redondo,35881.16774,6001
4312476,Morro Reuter,43130.80901,4949
4312500,Mostardas,100056.849,11541
4312609,Muçum,26228.7874,4734
4312617,Muitos Capões,47636.05937,2853
4312625,Muliterno,11964.77289,1774
4312658,Não-Me-Toque,133398.0923,14361
4312674,Nicolau Vergueiro,12921.3016,1812
4312708,Nonoai,63944.03386,12813
4312757,Nova Alvorada,26171.83274,2752
4312807,Nova Araçá,26770.27712,3219
4312906,Nova Bassano,123733.9101,7787
4312955,Nova Boa Vista,12575.20895,2230
4313003,Nova Bréscia,48107.91058,4572
4313011,Nova Candelária,17302.76228,2894
4313037,Nova Esperança do Sul,48456.92966,3991
4313060,Nova Hartz,153272.684,14831
4313086,Nova Pádua,40278.18891,2392
4313102,Nova Palma,40223.51768,6306
4313201,Nova Petrópolis,168498.8343,16730
4313300,Nova Prata,259791.5916,18195
4313334,Nova Ramada,16550.71425,2734
4313359,Nova Roma do Sul,23349.23747,3029
4313375,Nova Santa Rita,129002.0654,15483
4313391,Novo Cabrais,19837.09866,3554
4313409,Novo Hamburgo,1932281.218,234804
4313425,Novo Machado,20628.19483,4751
4313441,Novo Tiradentes,11188.29672,2411
4313466,Novo Xingu,0,0
4313490,Novo Barreiro,15677.89726,3874
4313508,Osório,200442.7955,35854
4313607,Paim Filho,25013.17392,4857
4313656,Palmares do Sul,84843.14261,10762
4313706,Palmeira das Missões,202391.2595,38224
4313805,Palmitinho,35526.02658,6937
4313904,Panambi,243017.8397,32463
4313953,Pantano Grande,66262.56661,10935
4314001,Paraí,45583.33983,5979
4314027,Paraíso do Sul,39969.97824,7183
4314035,Pareci Novo,15070.9884,3221
4314050,Parobé,446968.1838,44194
4314068,Passa Sete,24112.39566,4649
4314076,Passo do Sobrado,32496.13761,5556
4314100,Passo Fundo,1050182.491,167236
4314134,Paulo Bento,0,0
4314159,Paverama,28296.763,7719
4314175,Pedras Altas,0,0
4314209,Pedro Osório,32489.02555,8100
4314308,Pejuçara,30727.39739,4182
4314407,Pelotas,1664929.968,321553
4314423,Picada Café,63513.39598,4620
4314456,Pinhal,15303.95842,2514
4314464,Pinhal da Serra,0,0
4314472,Pinhal Grande,68634.30671,4698
4314498,Pinheirinho do Vale,25549.42468,4215
4314506,Pinheiro Machado,87889.13849,14532
4314555,Pirapó,14578.37841,3370
4314605,Piratini,72759.58506,19334
4314704,Planalto,47199.45045,11348
4314753,Poço das Antas,12006.08189,1953
4314779,Pontão,30375.7789,3929
4314787,Ponte Preta,12882.33262,2156
4314803,Portão,288098.6256,24422
4314902,Porto Alegre,10962407.2,1355643
4315008,Porto Lucena,27569.02097,6430
4315057,Porto Mauá,10865.6179,2809
4315073,Porto Vera Cruz,11312.1782,2482
4315107,Porto Xavier,49818.85272,11178
4315131,Pouso Novo,16634.52521,2196
4315149,Presidente Lucena,15631.64207,2063
4315156,Progresso,41925.01518,6513
4315172,Protásio Alves,11322.56255,2122
4315206,Putinga,26615.32638,4527
4315305,Quaraí,115976.6905,23915
4315313,Quatro Irmãos,0,0
4315321,Quevedos,19114.8188,2695
4315354,Quinze de Novembro,29007.99736,3575
4315404,Redentora,26240.97946,8861
4315453,Relvado,14621.73536,2436
4315503,Restinga Seca,124717.0726,16347
4315552,Rio dos Índios,15921.42012,4745
4315602,Rio Grande,1610947.6,185901
4315701,Rio Pardo,192533.4873,37769
4315750,Riozinho,23422.38659,4040
4315800,Roca Sales,105623.818,9279
4315909,Rodeio Bonito,27952.18403,5764
4315958,Rolador,0,0
4316006,Rolante,104035.7292,17649
4316105,Ronda Alta,49777.73729,10088
4316204,Rondinha,28881.81197,6153
4316303,Roque Gonzales,40748.43199,7845
4316402,Rosário do Sul,194529.535,41031
4316428,Sagrada Família,10027.75743,2657
4316436,Saldanha Marinho,19865.66531,3201
4316451,Salto do Jacuí,80748.83108,12860
4316477,Salvador das Missões,20458.56169,2670
4316501,Salvador do Sul,72521.00037,6884
4316600,Sananduva,94258.72258,14731
4316709,Santa Bárbara do Sul,72842.37293,10000
4316733,Santa Cecília do Sul,0,0
4316758,Santa Clara do Sul,52983.67377,4774
4316808,Santa Cruz do Sul,1670446.801,106883
4316907,Santa Maria,1124438.602,241981
4316956,Santa Maria do Herval,47195.11089,5855
4316972,Santa Margarida do Sul,0,0
4317004,Santana da Boa Vista,32196.73478,8611
4317103,Santana do Livramento,395283.2231,90367
4317202,Santa Rosa,444022.3234,64710
4317251,Santa Tereza,19773.60196,1783
4317301,Santa Vitória do Palmar,229264.8298,33210
4317400,Santiago,192161.1729,52005
4317509,Santo Ângelo,332020.1424,76537
4317558,Santo Antônio do Palma,16328.12975,2210
4317608,Santo Antônio da Patrulha,186133.3599,36925
4317707,Santo Antônio das Missões,58499.24999,12703
4317756,Santo Antônio do Planalto,18145.36858,2001
4317806,Santo Augusto,83527.54816,14462
4317905,Santo Cristo,106748.0581,14889
4317954,Santo Expedito do Sul,11471.40316,2697
4318002,São Borja,394969.5113,64689
4318051,São Domingos do Sul,16664.99047,2819
4318101,São Francisco de Assis,79936.43551,20825
4318200,São Francisco de Paula,102266.4009,19703
4318309,São Gabriel,339683.7282,62092
4318408,São Jerônimo,78071.4833,20299
4318424,São João da Urtiga,21112.06629,4942
4318432,São João do Polêsine,14974.02396,2732
4318440,São Jorge,20792.20973,2875
4318457,São José das Missões,12934.28515,3011
4318465,São José do Herval,11647.79368,2527
4318481,São José do Hortêncio,30577.90626,3352
4318499,São José do Inhacorá,11173.30165,2409
4318507,São José do Norte,58382.92826,23717
4318606,São José do Ouro,32596.03971,7053
4318614,São José do Sul,0,0
4318622,São José dos Ausentes,25369.05927,3095
4318705,São Leopoldo,1170971.917,192380
4318804,São Lourenço do Sul,196045.0693,43581
4318903,São Luiz Gonzaga,171620.0107,39649
4319000,São Marcos,153794.7821,18817
4319109,São Martinho,31706.26777,6366
4319125,São Martinho da Serra,20285.99715,3239
4319158,São Miguel das Missões,47648.34607,7670
4319208,São Nicolau,21579.49313,6427
4319307,São Paulo das Missões,36464.09516,7248
4319356,São Pedro da Serra,21779.31703,2809
4319364,São Pedro das Missões,0,0
4319372,São Pedro do Butiá,20261.43962,2862
4319406,São Pedro do Sul,88488.05536,16996
4319505,São Sebastião do Caí,152331.6545,19546
4319604,São Sepé,145227.5554,24615
4319703,São Valentim,20330.38048,4132
4319711,São Valentim do Sul,17376.48787,2152
4319737,São Valério do Sul,9244.036341,2626
4319752,São Vendelino,9627.996822,1672
4319802,São Vicente do Sul,49941.57485,8301
4319901,Sapiranga,606114.5198,68585
4320008,Sapucaia do Sul,961513.5542,121938
4320107,Sarandi,133116.8669,18063
4320206,Seberi,47956.56151,11416
4320230,Sede Nova,17055.81161,3232
4320263,Segredo,30418.23551,6913
4320305,Selbach,34561.13218,4848
4320321,Senador Salgado Filho,19086.09461,2934
4320354,Sentinela do Sul,33456.21437,4879
4320404,Serafina Corrêa,146318.3144,10783
4320453,Sério,17427.94413,2721
4320503,Sertão,43306.31553,7504
4320552,Sertão Santana,34211.38403,5253
4320578,Sete de Setembro,10517.82224,2370
4320602,Severiano de Almeida,25820.76269,4166
4320651,Silveira Martins,22959.57264,2562
4320677,Sinimbu,55701.22261,10248
4320701,Sobradinho,56413.60743,16285
4320800,Soledade,116505.5815,29655
4320859,Tabaí,10756.07856,3531
4320909,Tapejara,85911.82016,15028
4321006,Tapera,66943.66256,10530
4321105,Tapes,81891.30655,16188
4321204,Taquara,231862.0411,52354
4321303,Taquari,261089.7481,25718
4321329,Taquaruçu do Sul,19580.85905,2927
4321352,Tavares,28584.33544,5330
4321402,Tenente Portela,49789.86884,14404
4321436,Terra de Areia,39519.71195,11405
4321451,Teutônia,410930.6714,22658
4321469,Tio Hugo,0,0
4321477,Tiradentes do Sul,36578.98353,7567
4321493,Toropi,16045.9519,3198
4321501,Torres,126069.9878,30632
4321600,Tramandaí,128888.0523,30543
4321626,Travesseiro,19692.18403,2359
4321634,Três Arroios,20813.1191,3151
4321667,Três Cachoeiras,34335.64697,9454
4321709,Três Coroas,169370.1555,19232
4321808,Três de Maio,136648.6527,24129
4321832,Três Forquilhas,11650.38236,3240
4321857,Três Palmeiras,20318.77056,4639
4321907,Três Passos,194648.5815,24748
4321956,Trindade do Sul,27619.84924,5968
4322004,Triunfo,1970920.587,21973
4322103,Tucunduva,32534.08235,6324
4322152,Tunas,15444.2576,4314
4322186,Tupanci do Sul,9813.007307,1743
4322202,Tupanciretã,127902.6205,20875
4322251,Tupandi,27481.56917,2929
4322301,Tuparendi,50527.53418,9558
4322327,Turuçu,30056.36222,3694
4322343,Ubiretama,14310.55327,2687
4322350,União da Serra,14220.27334,1934
4322376,Unistalda,13374.96901,2639
4322400,Uruguaiana,656920.584,126355
4322509,Vacaria,339305.0935,57038
4322525,Vale Verde,13435.5732,3043
4322533,Vale do Sol,58668.85573,10553
4322541,Vale Real,21120.20723,4298
4322558,Vanini,10206.32903,1884
4322608,Venâncio Aires,601937.2651,60856
4322707,Vera Cruz,138652.3282,21146
4322806,Veranópolis,220532.9462,19350
4322855,Vespasiano Correa,13735.7314,2212
4322905,Viadutos,27752.95007,6107
4323002,Viamão,780223.5517,225302
4323101,Vicente Dutra,28077.04934,6151
4323200,Victor Graeff,36560.54253,3924
4323309,Vila Flores,24675.41917,3066
4323358,Vila Lângaro,14673.48615,2276
4323408,Vila Maria,43074.23782,4168
4323457,Vila Nova do Sul,19532.09836,4244
4323507,Vista Alegre,13828.0395,3003
4323606,Vista Alegre do Prata,12151.6053,1626
4323705,Vista Gaúcha,17385.05228,2726
4323754,Vitória das Missões,18966.73728,3999
4323770,Westfalia,0,0
4323804,Xangri-lá,52765.87549,8064
5000203,Água Clara,131541.19,10811
5000252,Alcinópolis,36732.69201,3790
5000609,Amambaí,125935.7001,29323
5000708,Anastácio,67325.06405,22362
5000807,Anaurilândia,46354.02003,7924
5000856,Angélica,31134.54201,7423
5000906,Antônio João,26774.26401,7373
5001003,Aparecida do Taboado,125817.228,18255
5001102,Aquidauana,135038.4981,43253
5001243,Aral Moreira,62593.71802,8055
5001508,Bandeirantes,43388.15302,6413
5001904,Bataguassu,92474.65504,15981
5002001,Batayporã,65590.41402,10504
5002100,Bela Vista,71090.72905,21644
5002159,Bodoquena,48417.35301,8356
5002209,Bonito,72497.05305,16892
5002308,Brasilândia,98396.76102,11883
5002407,Caarapó,139398.71,20787
5002605,Camapuã,101519.869,16403
5002704,Campo Grande,3218770.005,657369
5002803,Caracol,22375.93101,4562
5002902,Cassilândia,101203.4611,20000
5002951,Chapadão do Sul,241130.1711,11384
5003108,Corguinho,26238.14201,3596
5003157,Coronel Sapucaia,34219.53404,12755
5003207,Corumbá,372839.1693,95369
5003256,Costa Rica,184160.594,15419
5003306,Coxim,132058.5381,30709
5003454,Deodápolis,43790.31603,11458
5003488,Dois Irmãos do Buriti,37557.36502,9308
5003504,Douradina,22966.90602,4732
5003702,Dourados,921289.8386,163631
5003751,Eldorado,45675.52103,11057
5003801,Fátima do Sul,50781.07805,19250
5004007,Glória de Dourados,49270.30602,10119
5004106,Guia Lopes da Laguna,44919.44602,11026
5004304,Iguatemi,61981.20702,13502
5004403,Inocência,62892.89002,7813
5004502,Itaporã,116812.381,16994
5004601,Itaquiraí,73829.58403,15648
5004700,Ivinhema,79861.86005,21743
5004809,Japorã,13345.40301,6066
5004908,Jaraguari,36707.60001,5348
5005004,Jardim,71886.38106,22396
5005103,Jateí,33890.40101,4096
5005152,Juti,24665.38001,4994
5005202,Ladário,25654.89603,15161
5005251,Laguna Carapã,52024.61402,5490
5005400,Maracaju,209693.6411,26072
5005608,Miranda,63124.50805,22878
5005681,Mundo Novo,44264.91805,15771
5005707,Naviraí,223955.0771,36389
5005806,Nioaque,65212.27202,14903
5006002,Nova Alvorada do Sul,67627.58302,9833
5006200,Nova Andradina,195407.1091,35129
5006259,Novo Horizonte do Sul,33078.16001,6514
5006309,Paranaíba,180105.4011,38332
5006358,Paranhos,23461.21302,10182
5006408,Pedro Gomes,41789.90902,8525
5006606,Ponta Porã,285688.7092,60460
5006903,Porto Murtinho,66666.69603,13293
5007109,Ribas do Rio Pardo,179330.64,16571
5007208,Rio Brilhante,182159.1701,22337
5007307,Rio Negro,21542.65201,5440
5007406,Rio Verde de Mato Grosso,89268.94705,17999
5007505,Rochedo,37499.003,4320
5007554,Santa Rita do Pardo,65754.09202,6590
5007695,São Gabriel do Oeste,189393.5421,16603
5007703,Sete Quedas,29572.68702,11121
5007802,Selvíria,41962.27202,6080
5007901,Sidrolândia,180330.722,23125
5007935,Sonora,93634.59701,9376
5007950,Tacuru,34234.97902,8649
5007976,Taquarussu,16886.64901,3540
5008008,Terenos,90302.36302,11586
5008305,Três Lagoas,403766.4663,78563
5008404,Vicentina,20496.61601,5847
5100102,Acorizal,13163.56004,5794
5100201,Água Boa,77271.5903,16729
5100250,Alta Floresta,155744.6201,46964
5100300,Alto Araguaia,44616.1862,11381
5100359,Alto Boa Vista,15787.49958,6070
5100409,Alto Garças,56472.51894,8334
5100508,Alto Paraguai,19376.28648,8784
5100607,Alto Taquari,44962.54344,4409
5100805,Apiacás,17352.17617,6686
5101001,Araguaiana,19739.92215,3424
5101209,Araguainha,3876.639381,1355
5101258,Araputanga,75375.6698,13624
5101308,Arenápolis,27087.12203,11693
5101407,Aripuanã,82009.04343,26925
5101605,Barão de Melgaço,20181.47153,7781
5101704,Barra do Bugres,98735.30589,27019
5101803,Barra do Garças,218084.2541,51799
5101852,Bom Jesus do Araguaia,0,0
5101902,Brasnorte,54291.90493,9652
5102504,Cáceres,259356.4725,85292
5102603,Campinápolis,31457.38906,12392
5102637,Campo Novo do Parecis,206879.8368,17088
5102678,Campo Verde,160448.8046,16709
5102686,Campos de Júlio,65783.38087,2811
5102694,Canabrava do Norte,14752.85915,4894
5102702,Canarana,77503.44726,15167
5102793,Carlinda,27200.36723,12495
5102850,Castanheira,23887.83043,7844
5103007,Chapada dos Guimarães,88838.3037,15620
5103056,Cláudia,36284.37587,10106
5103106,Cocalinho,27500.67182,5502
5103205,Colíder,111464.784,28132
5103254,Colniza,0,0
5103304,Comodoro,51331.31529,14769
5103353,Confresa,44675.99987,17179
5103361,Conquista D'Oeste,0,0
5103379,Cotriguaçu,19709.38454,8558
5103403,Cuiabá,3014421.269,479678
5103437,Curvelândia,0,0
5103452,Denise,29130.07192,7338
5103502,Diamantino,157678.2841,18463
5103601,Dom Aquino,37263.01029,8434
5103700,Feliz Natal,25327.65271,6597
5103809,Figueirópolis D'Oeste,16149.07315,4365
5103858,Gaúcha do Norte,16731.59559,4543
5103908,General Carneiro,23074.03906,4347
5103957,Glória D'Oeste,11470.21958,3412
5104104,Guarantã do Norte,75707.84226,27856
5104203,Guiratinga,43876.77581,12741
5104500,Indiavaí,6266.456312,2054
5104559,Itaúba,32478.00477,8497
5104609,Itiquira,152217.7084,9146
5104807,Jaciara,91257.64436,23568
5104906,Jangada,15433.27752,7047
5105002,Jauru,32843.54852,13082
5105101,Juara,103304.2691,30414
5105150,Juína,118456.2533,37924
5105176,Juruena,20194.93439,5002
5105200,Juscimeira,38788.11991,12012
5105234,Lambari D'Oeste,20866.93235,4758
5105259,Lucas do Rio Verde,187274.7299,18741
5105309,Luciára,16122.02093,2521
5105507,Vila Bela da Santíssima Trindade,41215.24667,12530
5105580,Marcelândia,48586.34474,14190
5105606,Matupá,34740.99573,11240
5105622,Mirassol d'Oeste,70942.20451,23003
5105903,Nobres,68336.57271,14943
5106000,Nortelândia,21048.32853,7374
5106109,Nossa Senhora do Livramento,27096.97472,12066
5106158,Nova Bandeirantes,18116.8548,6776
5106174,Nova Nazaré,0,0
5106182,Nova Lacerda,12742.5616,3999
5106190,Nova Santa Helena,0,0
5106208,Nova Brasilândia,19921.28391,5859
5106216,Nova Canaã do Norte,32456.63694,11547
5106224,Nova Mutum,123403.9283,14502
5106232,Nova Olímpia,96477.98325,13855
5106240,Nova Ubiratã,32229.59432,5525
5106257,Nova Xavantina,63017.81675,17863
5106265,Novo Mundo,16719.28212,4904
5106273,Novo Horizonte do Norte,10549.98695,3545
5106281,Novo São Joaquim,69443.09144,9360
5106299,Paranaíta,33079.2245,10343
5106307,Paranatinga,55877.82228,15312
5106315,Novo Santo Antônio,0,0
5106372,Pedra Preta,75866.50023,13502
5106422,Peixoto de Azevedo,59687.56046,26660
5106455,Planalto da Serra,13334.88912,2876
5106505,Poconé,71214.30129,30731
5106653,Pontal do Araguaia,12657.54916,3687
5106703,Ponte Branca,5552.919407,2097
5106752,Pontes e Lacerda,151583.2886,42344
5106778,Porto Alegre do Norte,17943.01416,8571
5106802,Porto dos Gaúchos,22060.54825,5610
5106828,Porto Esperidião,34145.04019,9932
5106851,Porto Estrela,15489.48862,4745
5107008,Poxoréo,73335.36662,20205
5107040,Primavera do Leste,325852.1135,38613
5107065,Querência,33101.13607,7080
5107107,São José dos Quatro Marcos,83477.98219,19799
5107156,Reserva do Cabaçal,6915.853504,2472
5107180,Ribeirão Cascalheira,28622.57702,8819
5107198,Ribeirãozinho,8213.009994,1955
5107206,Rio Branco,15535.78375,5121
5107248,Santa Carmem,16879.87648,3549
5107263,Santo Afonso,11481.20313,2909
5107297,São José do Povo,8644.495895,3051
5107305,São José do Rio Claro,70031.81158,12636
5107354,São José do Xingu,30719.2021,5788
5107404,São Pedro da Cipa,9117.447222,3486
5107578,Rondolândia,0,0
5107602,Rondonópolis,674492.6276,149021
5107701,Rosário Oeste,41835.3291,18760
5107743,Santa Cruz do Xingu,0,0
5107750,Salto do Céu,19676.55126,4899
5107768,Santa Rita do Trivelato,0,0
5107776,Santa Terezinha,17475.85836,6240
5107792,Santo Antônio do Leste,0,0
5107800,Santo Antônio do Leverger,48333.11387,15433
5107859,São Félix do Araguaia,36738.27586,10698
5107875,Sapezal,173319.1004,7571
5107883,Serra Nova Dourada,0,0
5107909,Sinop,367839.5675,73066
5107925,Sorriso,272095.1835,34681
5107941,Tabaporã,25666.45782,10463
5107958,Tangará da Serra,281553.7293,58010
5108006,Tapurah,50452.85666,11368
5108055,Terra Nova do Norte,39923.05053,13828
